Lower	Upper	Sex	Exposure	scenario	predicted_CSO	found_using	total_cso_driven	ct	ls_css_one	ls_css_two	ls_os_one	ls_os_two	fp	true_CSO	false_CSO	total_ncso_driven	overall_ppv	ppv_first	ppv_cancer	ppv_xct	diagnostic_ls_css_first	diagnostic_ls_css_xct	diagnostic_ls_os_first	diagnostic_ls_os_xct	quant
65	69	Male	Any	old_3	Prostate	cfdna	66.32741109957018	337	2.1077459674772943	1.1344024589837867	1.9659109238765877	0.9259167285801411	23.888429277151086	40.28395832418154	4.634031176198145	28.209868380770683	0.755942721230646	0.6826646895299004	0.9304650570073376	0.23010991578729775	40.07605761142751	37.95250975426061	45.70143489067259	45.45643544029993	0.75
65	69	Male	Any	old_3	Prostate	cfdna	88.1595513375868	337	2.7829165874673336	2.0548368093895304	2.6533571653602	1.6521542674766674	44.782232166481485	49.87986556347603	7.777865221798534	49.05045775066076	0.8544982977759172	0.7913222644391471	0.9556872619672054	0.390535427287248	56.29552799292243	75.78909877118917	70.95716866723944	87.38347388548756	0.975
65	69	Male	Any	old_3	Stomach, esophagus	cfdna	47.75862208112555	337	4.685763346266391	0.7196761139740759	3.911716572471537	0.6267627783926575	14.396861474997976	21.921963273214338	4.145643068106748	21.059319659213326	0.30832912331231543	0.2481620114606805	0.7417055167205449	0.06895362306308761	7.034179584043781	18.967962642845066	8.412380835145093	21.906721756932	0.025
65	69	Male	Any	old_3	Stomach, esophagus	cfdna	60.93169628467601	337	5.778583519444879	0.896555228659526	4.8211535240398895	0.7825819623271474	27.924882275536174	25.181603159555628	5.450393302174998	34.36016968717074	0.4047602958780439	0.32571461733600904	0.791750781228426	0.11105171858720368	9.134855024210573	30.813923464718567	10.880140880335947	35.6616913358952	0.25
65	69	Male	Any	old_3	Stomach, esophagus	cfdna	70.31726480308917	337	6.508182523496363	1.0495174498635778	5.445343592760363	0.9061859520995882	37.190873067895666	27.00575452107202	6.132594887876078	43.55719755369998	0.4743204556298973	0.3857804094806878	0.8121897417998344	0.14381824557409417	10.765952644506159	40.485172879306404	12.854756845622418	46.847144145894944	0.5
65	69	Male	Any	old_3	Stomach, esophagus	cfdna	80.75161493928259	337	7.364302251688167	1.2318962784261942	6.174544600627312	1.056267697718145	47.650226884882116	28.83511225055863	6.910974554822739	54.39154331670851	0.5399932921571595	0.44246530938142986	0.8337884532885032	0.1846580128015364	12.83731221414788	52.298432099221444	15.384288797099849	60.51017056833285	0.75
65	69	Male	Any	old_3	Stomach, esophagus	cfdna	105.23450891671145	337	8.934952973165327	1.658072817923877	7.449517854136095	1.4185223445689856	71.76169299355766	32.181717050747146	9.185262447554056	77.30331409205913	0.6901071676171369	0.5659611962105677	0.8713486430033417	0.29845593784749364	17.885870870488773	84.63437906549363	21.34239845561025	97.93642376261779	0.975
65	69	Male	Any	old_3	Thyroid gland	cfdna	0.2915086034457097	337	2.425515296995554e-5	0.016555719735063062	2.5073352937049197e-5	0.014395711219189998	0.17108978816004397	3.462267941228911e-4	0.09988670567844263	0.2884119439460969	0.1187519260735504	4.94134402133989e-4	0.0025892154791470607	0.11740774929768778	689.2383235260496	14.579370171794508	741.2311536107704	16.74528554290278	0.025
65	69	Male	Any	old_3	Thyroid gland	cfdna	0.43658686042287614	337	1.313023497517186e-4	0.017938506552728172	1.2917762234144835e-4	0.01570922323598663	0.31760816795686325	0.0010919505228824844	0.11004497188830412	0.4341177808380852	0.1849824439292757	0.0019638702854623477	0.008991886537817255	0.18305470116552208	1436.5202246976705	22.187854824444422	1523.2487696841345	25.241630929048032	0.25
65	69	Male	Any	old_3	Thyroid gland	cfdna	0.5400505366528094	337	2.265388857797836e-4	0.018974459637713513	2.2363741076978426e-4	0.016639656269752022	0.4177886479215497	0.0017815771688754274	0.11844432124171474	0.5384396085842214	0.2336865159732337	0.0033170151005606045	0.014443393788331637	0.2312477836533862	2434.9513556057627	27.76629667379162	2508.6243947959515	31.693747758630856	0.5
65	69	Male	Any	old_3	Thyroid gland	cfdna	0.6540521189503014	337	3.4129260773055434e-4	0.020279234905839008	3.316431477410243e-4	0.01790115542005985	0.5287479796736622	0.002558398386727912	0.12953497548139234	0.6519417959240281	0.28219896937224365	0.005036044602996765	0.020735251179188688	0.27940585945477114	4656.221550437134	33.50835924485605	4511.13282223408	38.25573316715844	0.75
65	69	Male	Any	old_3	Thyroid gland	cfdna	1.2387701995067077	337	6.23472201646614e-4	0.02574537856714601	5.932073069709689e-4	0.023291777944460877	0.8770827711570754	0.004496435684741304	0.1721915245840151	1.2356484314757146	0.4222666736008039	0.010465811875294155	0.035116372275263874	0.4187041693694561	27177.396394168038	52.433163096014155	26800.439904791412	59.80889182031214	0.975
65	69	Male	Any	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0.025
65	69	Male	Any	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0.25
65	69	Male	Any	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0.5
65	69	Male	Any	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0.75
65	69	Male	Any	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0.975
75	79	Female	Any	old_3	Anus	cfdna	7.4447000605327505	337	0.18372937322842112	0.3993319607055887	0.15385958216329287	0.3463361038815771	2.6820686591557137	1.1837455051928112	1.5976728471071364	5.192994409012611	0.2658342467411152	0.09213030425277051	0.2644281789508659	0.15654467500880742	20.52398016903119	6.954193093123829	23.76854034547887	7.8708189261329835	0.025
75	79	Female	Any	old_3	Anus	cfdna	10.192645142738796	337	0.29412773728592906	0.6479651410281683	0.24724027555028155	0.5644434883792087	5.392446793724421	1.8863585721881468	2.433825448464832	8.044852616879373	0.3670405287082399	0.14867994717683694	0.37215679002364604	0.23438557282641423	29.972170327064227	10.160095550493866	34.91018824080828	11.507968214538387	0.25
75	79	Female	Any	old_3	Anus	cfdna	12.340585264317566	337	0.34925752600223753	0.7793904750372078	0.2978446322214118	0.6929271019389338	6.88060691372754	2.270293149922475	2.9178889468351903	9.989963672016739	0.4305590261979287	0.18553839273035733	0.4276022054652131	0.30119371416192076	35.39716645333367	12.51369203150262	41.028951763850685	14.173165472546756	0.5
75	79	Female	Any	old_3	Anus	cfdna	14.489717779677907	337	0.40057984876828234	0.9425932432839377	0.3409272405007712	0.8429141251904644	9.000068975121458	2.5908520365739665	3.524143692005387	12.126526109757211	0.5034707354599635	0.2174191999873231	0.493061576070954	0.3657231457182044	44.09160951720166	15.894679182011528	51.29696232932303	17.842002279772014	0.75
75	79	Female	Any	old_3	Anus	cfdna	20.57004743540451	337	0.4954695003057678	1.3073929635820243	0.45989570105492905	1.1597963276990844	14.565629727279575	3.4783184999023202	4.882664493434264	18.550649783391666	0.6545015238406654	0.31843801638372204	0.6106433250627386	0.5258756595324988	68.39000012217963	24.880385965275707	82.97580075010495	28.75288895301317	0.975
75	79	Female	Any	old_3	Bladder, urothelial	cfdna	8.624949419688239	337	0.8269293178391908	0.0841757563891701	0.6502076538116279	0.0704116105727795	2.036089568760065	4.660151963830266	0.47034972091876437	2.844717986413221	0.37181417846007536	0.3200327498483238	0.8071228423360293	0.05532259285858871	5.917779687896143	14.914724406758896	7.976540585022796	18.097104660999793	0.025
75	79	Female	Any	old_3	Bladder, urothelial	cfdna	11.358833989817706	337	1.2139660372450756	0.11306219530570746	0.9377769314609726	0.09557933747038036	3.7702648605718188	6.1647414006800485	0.6027652081234762	4.54997224371558	0.5521836262624682	0.4898349996566275	0.8761406655191394	0.09920586857963049	7.469992628360799	28.222279378612843	9.739966871664079	33.50087239877686	0.25
75	79	Female	Any	old_3	Bladder, urothelial	cfdna	13.382585295823906	337	1.5114046065642077	0.1459318215440116	1.1596224152290722	0.12275262872872804	4.928091870337356	7.2412498293252305	0.7411889288905478	5.716843554578038	0.6196321127095826	0.5532494457757491	0.9060758277023044	0.1321090024029091	8.71264633639404	37.936192199109	11.405727651741156	45.18659783275138	0.5
75	79	Female	Any	old_3	Bladder, urothelial	cfdna	15.809045923159953	337	1.909594446161259	0.19290278806237246	1.463089460300179	0.15971537706994626	6.591104521948786	8.804132013206646	0.9552753721052613	7.472948373915949	0.6941041246681521	0.6305522746356673	0.9271249369168619	0.17840474635987563	10.257253560437567	53.133774861337166	13.230226066216762	62.78624346356348	0.75
75	79	Female	Any	old_3	Bladder, urothelial	cfdna	22.154400224133937	337	2.6933552724509076	0.36193269259837124	2.011457959156144	0.30885753297331764	12.274628336210387	11.504310002857839	1.583188863026992	13.196590704390484	0.8161611877422768	0.7418625641591505	0.9491251491024966	0.3217560370213409	16.79541246574235	96.5657411177827	21.148564467508457	115.69540199435089	0.975
75	79	Female	Any	old_3	Bone and soft tissue	cfdna	7.119040179823276	337	0.5237321340089485	0.22735540979091906	0.45899372624839896	0.19650907612502774	2.207664248362363	1.9512076805216458	1.068429336573573	4.183508968378422	0.34820956058811614	0.17169219672225772	0.3585925384090248	0.1452545998021843	7.2388803580289816	6.482577212857744	8.267818628641681	7.43711840097977	0.025
75	79	Female	Any	old_3	Bone and soft tissue	cfdna	10.067772439486165	337	0.8197471538732359	0.4499032179783437	0.7160507277939163	0.3846529320607451	3.9809764571232242	3.030004093206022	1.9709006255072485	6.47718146558715	0.4762562173770102	0.2505027264550712	0.4913934759132006	0.25419633032443	9.8482994614316	9.288947139432514	11.22494077953286	10.96330278870915	0.25
75	79	Female	Any	old_3	Bone and soft tissue	cfdna	11.835265474957334	337	1.000443461379235	0.647994523657169	0.8773068091546083	0.5457834749804764	5.469264012350536	3.655383776992716	2.6322673657974036	8.188085827814033	0.5378210751978665	0.30156133870721635	0.5830382829951759	0.33214765301957894	12.136984335404692	12.647797426835307	13.910911020019604	14.725557042188147	0.5
75	79	Female	Any	old_3	Bone and soft tissue	cfdna	14.146121527240611	337	1.1913655057885115	0.8874722899992111	1.0401800076878378	0.7514209384396089	6.841826031105933	4.322618102149617	3.4188015016260955	10.082238779098063	0.6118918715834761	0.3683391044649992	0.6587769337688255	0.4140810248148193	14.648839283529535	16.190181657281073	16.592920504949575	19.27268804238546	0.75
75	79	Female	Any	old_3	Bone and soft tissue	cfdna	19.748433739504073	337	1.5754135463147074	1.5643788739154645	1.382156005638878	1.3350043231605664	11.661025505549638	5.660880399030167	5.625261228440719	15.657927818340497	0.7512745466436289	0.5005135766419455	0.7840564096810805	0.5725491132281111	21.726332093798952	29.305540380540926	24.91459511161131	34.86867540351609	0.975
75	79	Female	Any	old_3	Breast	cfdna	113.39244149374332	337	11.62329335722545	1.0146248228697572	10.323561757586216	0.8546662998056032	23.99085098878832	75.27252949662602	5.269094830417501	31.51018334249326	0.4665751489712472	0.4262430219420076	0.8875732316289828	0.06272049380037727	8.949898908442552	19.851645259449537	10.053069969978514	23.8124961804044	0.025
75	79	Female	Any	old_3	Breast	cfdna	134.76832858668564	337	12.571444457536582	1.2424408553880557	11.184416173237938	1.0375153084398163	41.635793960683316	82.05000936822984	6.521470936175643	49.41730433479033	0.5659331224820059	0.5179857342747043	0.9101751023887052	0.09323598550287326	10.295410513064617	33.29640952160249	11.553493831816716	39.622481872709514	0.25
75	79	Female	Any	old_3	Breast	cfdna	146.31979257517875	337	13.05211335886748	1.421526503425844	11.621914654005963	1.1920926818160458	55.03857649130212	85.0286634893496	7.254029949692107	62.05421836937159	0.6296089903883291	0.5813077598745722	0.920969518313147	0.11843433626719126	11.22490523350233	43.378472392657585	12.586083758565415	51.86758613475607	0.5
75	79	Female	Any	old_3	Breast	cfdna	162.69620162800564	337	13.516644024093726	1.6315175905716717	12.043985674345562	1.3701065721534365	69.95986829698965	88.23725022218787	8.436586161975388	77.639859352357007	0.6851696676738599	0.6321366504291073	0.9293373185266679	0.15390977893762847	12.537823505119391	55.82110504350773	14.079669459405768	66.37451206061824	0.75
75	79	Female	Any	old_3	Breast	cfdna	199.04212603472348	337	14.3550464842641	2.172757999153292	12.868336453251752	1.7937588936729663	104.8878653473817	94.84053580663705	10.570231944246128	111.84168844556609	0.7983832614758566	0.7304797691098477	0.942299177173701	0.26186525604996136	15.183670934130587	82.99940809854178	17.07325504540614	101.3097995535662	0.975
75	79	Female	Any	old_3	Cervix	cfdna	2.4376796583962586	337	0.2916856149791558	0.045538611269219834	0.250366494510066	0.03787795537999483	0.8796370002421978	0.962447205574156	0.2627838327547851	1.2287784429467998	0.1554612588961709	0.12391096802934827	0.6156308251490579	0.029384360249162425	5.35315726879701	13.783861207411375	6.015059994423831	16.435136658770645	0.025
75	79	Female	Any	old_3	Cervix	cfdna	4.082095575987994	337	0.4905101928660728	0.05819085835246141	0.4351449995585374	0.048680120040621715	1.6673341706682958	1.6244138067416167	0.3434185665105693	2.117240152392324	0.40770126646925414	0.32428407072044735	0.8021857589060688	0.10189016874090959	7.000288081999455	31.106110703696455	7.802401653083498	37.08984323463958	0.25
75	79	Female	Any	old_3	Cervix	cfdna	5.43212817057445	337	0.6365578736708062	0.06737931769820732	0.5717884067035844	0.05649098489917035	2.7030360390227486	2.08344298931111	0.39451512681176193	3.16570056883449	0.499568372197485	0.4064832075555658	0.8356696846486962	0.14535111343322876	8.079641683087631	40.83372015720347	9.06366146282759	48.76115424125666	0.5
75	79	Female	Any	old_3	Cervix	cfdna	7.14414321235279	337	0.7823887423073094	0.07890595705248121	0.6925216154315726	0.06637230939694838	3.9718096296188152	2.583628837590928	0.4757631229640319	4.587997619429767	0.5770930581743026	0.47170734031687594	0.857690885025035	0.1917806276206248	10.274864399246269	61.06983668044877	11.540430962136769	73.27041197346175	0.75
75	79	Female	Any	old_3	Cervix	cfdna	14.367345555316735	337	1.0757830197789322	0.2443556376157815	0.970520657497913	0.20809627862018043	11.41463390988854	3.524292061664486	1.4134977886199787	12.090621464133207	0.7235098374357112	0.6066881147089662	0.8838568663317434	0.3873975139895022	25.973837879151127	192.41756131244318	29.02628004974277	229.9096272890605	0.975
75	79	Female	Any	old_3	Colon, rectum	cfdna	139.83776217508174	337	24.606611887176065	1.3415366224387224	19.78942133087849	1.120138550306213	27.45351151103648	91.06773405385601	7.427726511260033	37.626871679884445	0.49196697232233344	0.44323119164228536	0.8729122573710906	0.07317041498299012	5.028800546011467	18.1577942660723	6.259376830115891	21.490159253482243	0.025
75	79	Female	Any	old_3	Colon, rectum	cfdna	162.77976927072814	337	27.007847054696747	1.695235028206128	21.700775633441044	1.4163035591942812	49.43002155434901	99.86315737893835	9.239617816690558	59.22202695229622	0.5821945921950037	0.5290691503563631	0.899468482416578	0.10993863602194934	5.798020982331538	30.287386855706437	7.217355131800418	36.244543342840345	0.25
75	79	Female	Any	old_3	Colon, rectum	cfdna	181.39960168970208	337	28.43121150513207	1.9062570769326528	22.849703400345923	1.5916160165086306	65.0887193747768	105.19269506136285	10.374470975500847	75.11589834791204	0.6436845723028215	0.5826308296999705	0.9101310316607553	0.1397035747505474	6.347078178645724	38.624127397918215	7.902954114449477	46.20712754123103	0.5
75	79	Female	Any	old_3	Colon, rectum	cfdna	198.4376730681442	337	29.702468141162214	2.173972721427341	23.86006136130628	1.8253127329820877	81.98975842518092	110.04372732321339	11.624947908627433	92.40319437231634	0.7001515081930819	0.6373487038019563	0.9194187672940637	0.17493191930759613	7.005556401444277	49.281304871439986	8.719969405640237	58.60007050575994	0.75
75	79	Female	Any	old_3	Colon, rectum	cfdna	237.42382646249104	337	32.08523354109889	2.995189752619549	25.75421736106332	2.566117460897149	119.4255021638874	118.63070234348815	14.474897346978917	129.99838892691923	0.8080209141332794	0.7355923789755119	0.9357825752983285	0.2918304409582424	8.30883499416472	74.44141344551703	10.33946989479481	89.72848240160212	0.975
75	79	Female	Any	old_3	Head and neck	cfdna	46.58917272914646	337	3.9871185674420433	1.6369262277962389	3.6971649738997954	1.3414441960175245	14.586263659556622	18.428664822671166	7.764983297349507	25.45571484794735	0.3087258422118115	0.2013319368157762	0.5698691675663207	0.13473094587798795	9.468418234971505	10.954950929804436	10.17826630797071	13.319915747660875	0.025
75	79	Female	Any	old_3	Head and neck	cfdna	61.024568739013496	337	4.5980865736098195	2.143045981241363	4.278238533803398	1.7549060220888344	28.03538307480313	20.494483936367864	10.033640644349948	39.264339215528096	0.41168912009599323	0.27026982958106693	0.6313119511760965	0.19295820401264335	12.306640901668068	15.750961957175479	13.094078364898799	19.323221106174636	0.25
75	79	Female	Any	old_3	Head and neck	cfdna	69.49466477334083	337	4.91736217832816	2.410949029230803	4.594702138256119	1.9752727996267565	36.130512240548626	21.627983958840204	11.341291850035503	48.37053394847124	0.47349506089554455	0.3119470052136673	0.6558908094957261	0.2343656842428641	14.046283758247991	19.812029463152975	15.0134738651223	24.06361424136403	0.5
